1	0.6367236785988013	0.4514428734779358	0	0	0	299	0.7784713375796178	300
1	0.3990728903412822	0.42991479635238644	0	1	0	599	0.5086624203821656	600
1	0.36161314094563335	0.3058887004852295	0	2	0	899	0.49668789808917196	900
1	0.34244649639725666	0.3200347304344177	0	3	0	1199	0.5157961783439491	1200
1	0.33016726298133536	0.2975531607866287	0	4	0	1499	0.5396178343949044	1500
1	0.3214308451066412	0.2638571530580521	0	5	0	1799	0.435031847133758	1800
1	0.31467876364539055	0.30991492271423343	0	6	0	2099	0.6566878980891719	2100
1	0.30935002774496845	0.3700692653656006	0	7	0	2399	0.7871337579617834	2400
1	0.30509976529081684	0.3180167526006698	0	8	0	2699	0.6843312101910828	2700
1	0.3015710303733746	0.2884687751531601	0	9	0	2999	0.5816560509554141	3000
1	0.29836558039486394	0.30365260243415837	0	10	0	3299	0.5281528662420382	3300
1	0.29560714003195354	0.3568088740110397	0	11	0	3599	0.6156687898089171	3600
1	0.2932710737138986	0.3129002034664154	0	12	0	3899	0.7472611464968153	3900
1	0.2911363581965367	0.31950390338897705	0	13	0	4199	0.5453503184713375	4200
1	0.2892173085014026	0.2869811594486237	0	14	0	4499	0.6080254777070063	4500
1	0.28740210478504524	0.25724304020404815	0	15	0	4799	0.5752866242038217	4800
1	0.28600658993422984	0.23425426185131074	0	16	0	5099	0.6352866242038216	5100
1	0.28445966054995825	0.3053474873304367	0	17	0	5399	0.573375796178344	5400
1	0.28310451721400004	0.3591909259557724	0	18	0	5699	0.5797452229299364	5700
1	0.2818842241565383	0.2551060616970062	0	19	0	5999	0.6114649681528662	6000
1	0.28059327100714027	0.3531031504273414	0	20	0	6299	0.6960509554140127	6300
1	0.27963097439954676	0.3734983086585999	0	21	0	6599	0.5347770700636942	6600
1	0.2784135690256954	0.5123814582824707	0	22	0	6899	0.48038216560509556	6900
1	0.27737563916792474	0.19967737793922424	0	23	0	7199	0.4834394904458599	7200
1	0.2765522210548324	0.313484662771225	0	24	0	7499	0.640764331210191	7500
1	0.2756565939361849	0.20975822806358338	0	25	0	7799	0.37668789808917197	7800
1	0.274968439569076	0.4065167248249054	0	26	0	8099	0.6904458598726114	8100
1	0.27409062261631084	0.26735005080699925	0	27	0	8399	0.44229299363057323	8400
1	0.2732924118265511	0.262605807185173	0	28	0	8699	0.4467515923566879	8700
1	0.272578298471868	0.22584602981805801	0	29	0	8999	0.490828025477707	9000
1	0.27184907755504045	0.2582917600870132	0	30	0	9299	0.28853503184713375	9300
1	0.27119609953463075	0.24003869593143462	0	31	0	9599	0.5346496815286624	9600
1	0.27063230812549577	0.2416824638843536	0	32	0	9899	0.5371974522292994	9900
1	0.26994189079602565	0.30838541090488436	0	33	0	10199	0.41745222929936304	10200
1	0.2695430351669592	0.2699202567338943	0	34	0	10499	0.6606369426751593	10500
1	0.2687484943047165	0.3675786107778549	0	35	0	10799	0.5105732484076433	10800
1	0.26826999362061427	0.2186967760324478	0	36	0	11099	0.19121019108280254	11100
1	0.26770979800571976	0.22971907258033752	0	37	0	11399	0.8007643312101911	11400
1	0.26732382186750575	0.18430881202220917	0	38	0	11699	0.36904458598726114	11700
1	0.26673900965104486	0.23551888614892957	0	39	0	11999	0.7124840764331211	12000
1	0.26623142825563756	0.2534992754459381	0	40	0	12299	0.6585987261146496	12300
1	0.265696966212243	0.2926728904247284	0	41	0	12599	0.7510828025477707	12600
1	0.26538119195153315	0.19070153534412385	0	42	0	12899	0.4359235668789809	12900
1	0.2649363959804178	0.26761075407266616	0	43	0	13199	0.7063694267515923	13200
1	0.2645009090130528	0.23887339532375335	0	44	0	13499	0.7182165605095542	13500
1	0.2641081911350292	0.29429319500923157	0	45	0	13799	0.5155414012738854	13800
1	0.26365782891834766	0.2306791216135025	0	46	0	14099	0.5494267515923567	14100
1	0.2633515011941392	0.2867083445191383	0	47	0	14399	0.6387261146496815	14400
1	0.26280247767021253	0.257604768872261	0	48	0	14699	0.6110828025477707	14700
1	0.26249950305869163	0.22215051352977755	0	49	0	14999	0.6699363057324841	15000
1	0.2621685420076053	0.19276832193136212	0	50	0	15299	0.4602547770700637	15300
1	0.26175725676367684	0.2910281807184219	0	51	0	15599	0.6369426751592356	15600
1	0.26146915699789935	0.17887141108512877	0	52	0	15899	0.46229299363057325	15900
1	0.26115979777276527	0.19067354500293732	0	53	0	16199	0.5368152866242039	16200
1	0.2607668501362207	0.17522130459547042	0	54	0	16499	0.3676433121019108	16500
1	0.2605127172246575	0.22026122361421585	0	55	0	16799	0.5872611464968153	16800
1	0.2601992652875683	0.2858474820852279	0	56	0	17099	0.5707006369426751	17100
1	0.2597962708684304	0.29225881993770597	0	57	0	17399	0.7442038216560509	17400
1	0.25957741379986177	0.24137938022613525	0	58	0	17699	0.5472611464968152	17700
1	0.25926359525074566	0.24313435703516006	0	59	0	17999	0.4631847133757962	18000
1	0.2589225767155486	0.4306141704320907	0	60	0	18299	0.7854777070063694	18300
1	0.2587654232432445	0.22820183336734773	0	61	0	18599	0.6072611464968153	18600
1	0.2583850710665185	0.2863996133208275	0	62	0	18899	0.4578343949044586	18900
1	0.258135074555874	0.30282755196094513	0	63	0	19199	0.7817834394904458	19200
1	0.25791469390690336	0.29612704515457156	0	64	0	19499	0.48471337579617835	19500
1	0.25761003215114286	0.3004454761743546	0	65	0	19799	0.42585987261146496	19800
1	0.2573627046744028	0.23653058409690855	0	66	0	20099	0.6140127388535032	20100
1	0.25707391052196443	0.38361790776252747	0	67	0	20399	0.4876433121019108	20400
1	0.2568654213125504	0.232598677277565	0	68	0	20699	0.5862420382165605	20700
1	0.2565869803515572	0.39171844124794003	0	69	0	20999	0.4270063694267516	21000
1	0.2563505714113511	0.1871284633874893	0	70	0	21299	0.42394904458598726	21300
1	0.25609126882751787	0.2737364932894707	0	71	0	21599	0.4453503184713376	21600
1	0.2559188658023873	0.21740341633558274	0	72	0	21899	0.3824203821656051	21900
1	0.2557130128691594	0.36021353453397753	0	73	0	22199	0.4295541401273885	22200
1	0.2554877011651794	0.21323663890361785	0	74	0	22499	0.35987261146496813	22500
1	0.2553153362646697	0.263094887137413	0	75	0	22799	0.5140127388535032	22800
1	0.2550213448156913	0.3328359305858612	0	76	0	23099	0.5532484076433121	23100
1	0.2548348746697108	0.3258449450135231	0	77	0	23399	0.6821656050955414	23400
1	0.25458417250961074	0.20828061401844022	0	78	0	23699	0.5401273885350318	23700
1	0.2544568560322126	0.2680540233850479	0	79	0	23999	0.5621656050955414	24000
1	0.2541573721617463	0.18487928956747054	0	80	0	24299	0.3414012738853503	24300
1	0.2540746680709224	0.3361246049404144	0	81	0	24599	0.39414012738853504	24600
1	0.25383904891957837	0.19050043821334836	0	82	0	24899	0.4299363057324841	24900
1	0.2535669833309949	0.24089427292346954	0	83	0	25199	0.522547770700637	25200
1	0.2535367102871337	0.2668101370334625	0	84	0	25499	0.5264968152866242	25500
1	0.2532529628401002	0.16704540550708769	0	85	0	25799	0.37936305732484077	25800
1	0.2530275666763386	0.2384568855166435	0	86	0	26099	0.4056050955414013	26100
1	0.2529416025032601	0.13252417892217638	0	87	0	26399	0.616687898089172	26400
1	0.25280133538444827	0.29570408165454865	0	88	0	26699	0.6163057324840764	26700
1	0.2526271186272304	0.15504902601242065	0	89	0	26999	0.2889171974522293	27000
1	0.2523480883066854	0.2359138488769531	0	90	0	27299	0.4419108280254777	27300
1	0.2522839599624274	0.24734599888324738	0	91	0	27599	0.3881528662420382	27600
1	0.251977533063541	0.3571635633707046	0	92	0	27899	0.6577070063694268	27900
1	0.25195324251800777	0.22308239340782166	0	93	0	28199	0.7059872611464968	28200
1	0.2517551077753303	0.24071812331676484	0	94	0	28499	0.7729936305732484	28500
1	0.25162692152212074	0.19106397926807403	0	95	0	28799	0.7159235668789808	28800
1	0.2513854739082356	0.24496217370033263	0	96	0	29099	0.48636942675159234	29100
1	0.2512145809916157	0.3095213770866394	0	97	0	29399	0.6732484076433121	29400
1	0.2510818631052969	0.22742933332920073	0	98	0	29699	0.5248407643312102	29700
1	0.2508377260863782	0.2156386986374855	0	99	0	29999	0.6038216560509554	30000
