1	0.636690298308929	0.45119006633758546	0	0	0	299	0.7807643312101911	300
1	0.39902846775452283	0.4297677367925644	0	1	0	599	0.5080254777070063	600
1	0.3615782087345918	0.3059167742729187	0	2	0	899	0.5006369426751592	900
1	0.3424422591427962	0.3194267451763153	0	3	0	1199	0.46726114649681527	1200
1	0.330203117291133	0.29780319333076477	0	4	0	1499	0.5794904458598726	1500
1	0.3214833976527052	0.263577663898468	0	5	0	1799	0.49044585987261147	1800
1	0.3147018638600907	0.30970121920108795	0	6	0	2099	0.606624203821656	2100
1	0.3093440544679762	0.3701164022088051	0	7	0	2399	0.8439490445859873	2400
1	0.30508668027818203	0.31816526651382443	0	8	0	2699	0.6347770700636942	2700
1	0.30155650559564434	0.28801176249980925	0	9	0	2999	0.5789808917197452	3000
1	0.298334998384118	0.3033434987068176	0	10	0	3299	0.5268789808917197	3300
1	0.2955741218924522	0.35666523277759554	0	11	0	3599	0.6165605095541401	3600
1	0.2932394662176569	0.3130951881408692	0	12	0	3899	0.7955414012738854	3900
1	0.29110069430619473	0.3193898618221283	0	13	0	4199	0.5518471337579618	4200
1	0.2891951950316628	0.2873499929904938	0	14	0	4499	0.5615286624203821	4500
1	0.2873833470816414	0.2571190357208252	0	15	0	4799	0.5712101910828026	4800
1	0.2860022922058903	0.23471541255712508	0	16	0	5099	0.5778343949044586	5100
1	0.2844643743013341	0.30519667863845823	0	17	0	5399	0.5710828025477707	5400
1	0.28311171453694506	0.35908275842666626	0	18	0	5699	0.5769426751592357	5700
1	0.28188915980607276	0.2551897197961807	0	19	0	5999	0.6150318471337579	6000
1	0.28058769829322905	0.35309432446956635	0	20	0	6299	0.7405095541401274	6300
1	0.27963085581113895	0.37381978034973146	0	21	0	6599	0.5315923566878981	6600
1	0.2784070927351715	0.5118601143360137	0	22	0	6899	0.4323566878980892	6900
1	0.2773678800960381	0.1996671736240387	0	23	0	7199	0.4852229299363057	7200
1	0.2765319452881811	0.3138872653245926	0	24	0	7499	0.6019108280254777	7500
1	0.2756219840322934	0.20951684117317199	0	25	0	7799	0.37898089171974525	7800
1	0.2749401271616421	0.407129567861557	0	26	0	8099	0.687515923566879	8100
1	0.2740684955716132	0.26772667467594147	0	27	0	8399	0.4419108280254777	8400
1	0.2732663856918614	0.26274144649505615	0	28	0	8699	0.4012738853503185	8700
1	0.2725571156491837	0.22587286233901976	0	29	0	8999	0.49248407643312103	9000
1	0.27182908503711206	0.2578979432582855	0	30	0	9299	0.2894267515923567	9300
1	0.2711703375677267	0.24004200100898743	0	31	0	9599	0.5831847133757961	9600
1	0.2706109523003299	0.24147242456674578	0	32	0	9899	0.5382165605095541	9900
1	0.26992022897303103	0.3082859471440315	0	33	0	10199	0.41745222929936304	10200
1	0.26951777972280977	0.26946201473474507	0	34	0	10499	0.6620382165605095	10500
1	0.2687279669170581	0.3677206754684448	0	35	0	10799	0.554140127388535	10800
1	0.2682587378919127	0.21890179216861722	0	36	0	11099	0.1905732484076433	11100
1	0.2676880584955217	0.22990093529224395	0	37	0	11399	0.8008917197452229	11400
1	0.26729235220452147	0.18391363769769667	0	38	0	11699	0.369171974522293	11700
1	0.26671768516053745	0.23569806665182114	0	39	0	11999	0.6668789808917197	12000
1	0.266216472533842	0.253497639298439	0	40	0	12299	0.6629299363057325	12300
1	0.2656592969323198	0.2922286480665207	0	41	0	12599	0.7531210191082802	12600
1	0.26534701869388416	0.1905214101076126	0	42	0	12899	0.435031847133758	12900
1	0.2649016369059681	0.26785378605127336	0	43	0	13199	0.7077707006369427	13200
1	0.26446066791812567	0.23868479132652282	0	44	0	13499	0.6731210191082803	13500
