1	0.7817036714344805	0.34988167087237043	0	0	0	299	0.4085164835164835	300
1	0.3287616927469043	0.17552187157173954	0	1	0	599	0.22756410256410256	600
1	0.2591661907098153	0.22579771429300308	0	2	0	899	0.260989010989011	900
1	0.22256698777115286	0.2040557491282622	0	3	0	1199	0.27522893772893775	1200
1	0.20211152408565014	0.21586439063151674	0	4	0	1499	0.25535714285714284	1500
1	0.18855068674559405	0.25670486986637114	0	5	0	1799	0.04116300366300366	1800
1	0.17930306603814505	0.13857127089674276	0	6	0	2099	0.252014652014652	2100
1	0.16546215894908195	0.1476663436119755	0	7	0	2399	0.24578754578754577	2400
1	0.16003870067426587	0.18337430978814764	0	8	0	2699	0.20082417582417583	2700
1	0.1519424162129872	0.07402497896303734	0	9	0	2999	0.19075091575091574	3000
1	0.151724526383623	0.12231315293659765	0	10	0	3299	0.12422161172161172	3300
1	0.1460779112557485	0.09752423508713641	0	11	0	3599	0.1016025641025641	3600
1	0.14309108535587772	0.12393883257173002	0	12	0	3899	0.11506410256410256	3900
1	0.1446339847266854	0.13659473531879485	0	13	0	4199	0.1005952380952381	4200
1	0.13365243503606242	0.10776616864216827	0	14	0	4499	0.2722069597069597	4500
1	0.13356574788815645	0.12873541804098446	0	15	0	4799	0.33365384615384613	4800
1	0.12794675748484444	0.0505418052431196	0	16	0	5099	0.20517399267399267	5100
1	0.12935091169322235	0.14852721529702348	0	17	0	5399	0.20911172161172162	5400
1	0.12608914859690648	0.10672081786518296	0	18	0	5699	0.22216117216117215	5700
1	0.12246200611697639	0.08228800301440059	0	19	0	5999	0.1601190476190476	6000
