1	0.6367243256668249	0.45118169188499446	0	0	0	299	0.7805095541401273	300
1	0.39902705135941496	0.42974768877029423	0	1	0	599	0.5080254777070063	600
1	0.3615692620178063	0.30587925016880035	0	2	0	899	0.5006369426751592	900
1	0.34244768394529845	0.3194021463394165	0	3	0	1199	0.467515923566879	1200
1	0.33020067624251076	0.2977655559778214	0	4	0	1499	0.5387261146496816	1500
1	0.32147775779167803	0.2636233299970627	0	5	0	1799	0.4914649681528662	1800
1	0.3147026791026196	0.3097204506397247	0	6	0	2099	0.6072611464968153	2100
1	0.309349014289677	0.37002887725830075	0	7	0	2399	0.8448407643312101	2400
1	0.3050977876658242	0.318208059668541	0	8	0	2699	0.6346496815286624	2700
1	0.3015704529335102	0.287962743639946	0	9	0	2999	0.5785987261146497	3000
1	0.29834980062146965	0.30329591929912564	0	10	0	3299	0.5270063694267516	3300
1	0.2955881035799784	0.3566075146198273	0	11	0	3599	0.6161783439490446	3600
1	0.2932526180793843	0.3129363626241684	0	12	0	3899	0.7961783439490446	3900
1	0.29111073556790723	0.31939595043659214	0	13	0	4199	0.5514649681528663	4200
1	0.2892081898003819	0.28741535544395447	0	14	0	4499	0.6141401273885351	4500
1	0.2874041349788506	0.2572938591241836	0	15	0	4799	0.5708280254777071	4800
1	0.2860169300412138	0.23475590646266936	0	16	0	5099	0.5777070063694267	5100
1	0.2844723780875406	0.3051463544368744	0	17	0	5399	0.5714649681528663	5400
1	0.2831122043430804	0.3590450137853622	0	18	0	5699	0.5756687898089172	5700
1	0.28188985264549626	0.2550640881061554	0	19	0	5999	0.6145222929936306	6000
1	0.28059055084486795	0.3531481891870499	0	20	0	6299	0.7410191082802547	6300
1	0.27964044802884264	0.37379802763462067	0	21	0	6599	0.5321019108280255	6600
1	0.2784079434474309	0.5120545119047165	0	22	0	6899	0.43312101910828027	6900
1	0.27737055109689646	0.19969077259302143	0	23	0	7199	0.4852229299363057	7200
1	0.2765340705737471	0.3138261377811432	0	24	0	7499	0.6025477707006369	7500
1	0.27562819818904005	0.2093153953552246	0	25	0	7799	0.38	7800
1	0.2749469486301145	0.4070573389530182	0	26	0	8099	0.6868789808917197	8100
1	0.2740788216044504	0.2676442325115204	0	27	0	8399	0.4415286624203822	8400
1	0.2732676088934143	0.2626183211803436	0	28	0	8699	0.40076433121019106	8700
1	0.2725590649917721	0.22568473964929578	0	29	0	8999	0.48980891719745223	9000
1	0.27183321191867205	0.25763176977634433	0	30	0	9299	0.2889171974522293	9300
1	0.27117360463738455	0.24002708196640013	0	31	0	9599	0.5828025477707006	9600
1	0.2706207845459382	0.24148039966821672	0	32	0	9899	0.5788535031847134	9900
1	0.269930085333685	0.30821287781000134	0	33	0	10199	0.41694267515923567	10200
1	0.26952236575384925	0.2693368583917618	0	34	0	10499	0.6614012738853503	10500
1	0.26872990512102846	0.36765552759170533	0	35	0	10799	0.5531210191082803	10800
1	0.26826029909650495	0.2188154548406601	0	36	0	11099	0.19006369426751593	11100
1	0.2676863596340021	0.22985150218009948	0	37	0	11399	0.8011464968152866	11400
1	0.26728979343175885	0.1838811695575714	0	38	0	11699	0.3689171974522293	11700
1	0.26671451101452104	0.23555223494768143	0	39	0	11999	0.6224203821656051	12000
1	0.26621126466492806	0.2534550160169602	0	40	0	12299	0.6617834394904458	12300
1	0.26565666087220097	0.2922349840402603	0	41	0	12599	0.7536305732484077	12600
1	0.26534448436895997	0.19058775156736374	0	42	0	12899	0.4359235668789809	12900
1	0.26489304208010417	0.2677718833088875	0	43	0	13199	0.7071337579617835	13200
1	0.26445895639806977	0.23854254484176635	0	44	0	13499	0.6723566878980892	13500
1	0.26406597678363314	0.2940710663795471	0	45	0	13799	0.46343949044585986	13800
1	0.26362157200276837	0.23034200966358187	0	46	0	14099	0.596687898089172	14100
1	0.26331730465342607	0.286416381597519	0	47	0	14399	0.6369426751592356	14400
1	0.262763203871747	0.2578653544187546	0	48	0	14699	0.6101910828025477	14700
1	0.26246251402795334	0.22213176190853118	0	49	0	14999	0.6735031847133758	15000
1	0.2621256096536916	0.19308025389909744	0	50	0	15299	0.45681528662420384	15300
1	0.2617201195731758	0.29132115542888637	0	51	0	15599	0.6419108280254777	15600
1	0.2614439020380377	0.17904555276036263	0	52	0	15899	0.5137579617834395	15900
1	0.2611256705000996	0.19039674699306486	0	53	0	16199	0.5363057324840764	16200
1	0.26073210013161097	0.1754509001970291	0	54	0	16499	0.36547770700636945	16500
1	0.26047987109298515	0.21994802206754688	0	55	0	16799	0.5895541401273885	16800
