1	0.25761830227822047	0.300514018535614	0	65	0	19799	0.424968152866242	19800
1	0.25736935604612027	0.23643727153539656	0	66	0	20099	0.575031847133758	20100
1	0.2570832700853545	0.3835548281669617	0	67	0	20399	0.48738853503184715	20400
1	0.2568748431305092	0.23227497339248657	0	68	0	20699	0.5852229299363058	20700
1	0.2565916913226246	0.39197802841663365	0	69	0	20999	0.4280254777070064	21000
1	0.256345528456072	0.18712699711322783	0	70	0	21299	0.42165605095541403	21300
1	0.256093978027503	0.2736218348145485	0	71	0	21599	0.4426751592356688	21600
1	0.2559109349722664	0.21733603030443194	0	72	0	21899	0.3830573248407643	21900
1	0.2557258123209078	0.3608068257570266	0	73	0	22199	0.42777070063694267	22200
1	0.2554932873869939	0.21293950378894805	0	74	0	22499	0.3592356687898089	22500
1	0.25532340825473265	0.2632595509290695	0	75	0	22799	0.5143949044585987	22800
1	0.25502732650687293	0.3329944312572479	0	76	0	23099	0.5523566878980892	23100
1	0.2548328373680511	0.3258797898888588	0	77	0	23399	0.6819108280254778	23400
1	0.25458537831654177	0.20832033157348634	0	78	0	23699	0.5380891719745223	23700
1	0.25445271544655174	0.2682604014873504	0	79	0	23999	0.5047133757961784	24000
1	0.2541664931649964	0.18481265902519226	0	80	0	24299	0.34114649681528664	24300
1	0.254087894997249	0.3358707994222641	0	81	0	24599	0.3559235668789809	24600
1	0.25385955520222603	0.19076840430498126	0	82	0	24899	0.4305732484076433	24900
1	0.25358247720450167	0.24102912843227386	0	83	0	25199	0.5194904458598726	25200
1	0.2535452604616681	0.2665710657835007	0	84	0	25499	0.5262420382165605	25500
1	0.253260182913393	0.16698606610298158	0	85	0	25799	0.329171974522293	25800
1	0.25304126341889294	0.2381949469447136	0	86	0	26099	0.40777070063694265	26100
1	0.25294279648363566	0.13253884613513947	0	87	0	26399	0.5617834394904458	26400
1	0.25281466784576573	0.2956382781267166	0	88	0	26699	0.6138853503184714	26700
1	0.2526310922950507	0.15501245856285095	0	89	0	26999	0.289171974522293	27000
1	0.2523405746271212	0.23611524105072024	0	90	0	27299	0.44636942675159236	27300
1	0.25228427781412993	0.24696149230003356	0	91	0	27599	0.3889171974522293	27600
1	0.2519765707589687	0.3571392923593521	0	92	0	27899	0.6573248407643312	27900
1	0.2519512083555259	0.22306034266948702	0	93	0	28199	0.6661146496815287	28200
1	0.2517531776328881	0.24089229702949522	0	94	0	28499	0.7735031847133758	28500
1	0.2516204563726981	0.19106995463371274	0	95	0	28799	0.7152866242038216	28800
1	0.2513798833452166	0.2448278099298477	0	96	0	29099	0.4856050955414013	29100
1	0.2512159939308962	0.3097359299659729	0	97	0	29399	0.6747770700636943	29400
1	0.25107732734084104	0.22706443667411802	0	98	0	29699	0.5253503184713376	29700
1	0.25082624531785624	0.2157197058200836	0	99	0	29999	0.6101910828025477	30000
