1	0.7812670720381041	0.3611472308635712	0	0	0	299	0.39638278388278386	300
1	0.32541626535278434	0.17319812650481858	0	1	0	599	0.24546703296703296	600
1	0.25698926669250566	0.21970232104261714	0	2	0	899	0.3087912087912088	900
1	0.22104080070762167	0.21047382677594823	0	3	0	1199	0.28456959706959706	1200
1	0.20100036112203895	0.2084953640898069	0	4	0	1499	0.23933150183150184	1500
1	0.18630008133050027	0.2462498157906036	0	5	0	1799	0.06423992673992673	1800
1	0.17668327020074426	0.12183168345751864	0	6	0	2099	0.1798992673992674	2100
1	0.1636452005197368	0.1455352621308217	0	7	0	2399	0.24555860805860805	2400
1	0.16128118465782612	0.16330485722670954	0	8	0	2699	0.18246336996336995	2700
1	0.15217215385077784	0.08119984751877687	0	9	0	2999	0.1564102564102564	3000
1	0.15172275972345328	0.10759010049514472	0	10	0	3299	0.08104395604395605	3300
1	0.14495032575810596	0.10269071096554398	0	11	0	3599	0.05444139194139194	3600
1	0.1415579324435175	0.11473215237104643	0	12	0	3899	0.09720695970695971	3900
1	0.14401814366176638	0.09810654204338788	0	13	0	4199	0.0690018315018315	4200
1	0.13405427687917182	0.09326446236421662	0	14	0	4499	0.19638278388278388	4500
1	0.1318394844884719	0.14662086746587494	0	15	0	4799	0.30590659340659343	4800
1	0.12708646370873003	0.060896864036719005	0	16	0	5099	0.23695054945054944	5100
1	0.13050161718974246	0.16042356468193855	0	17	0	5399	0.21108058608058608	5400
1	0.12616236972942838	0.07892529846479494	0	18	0	5699	0.2113095238095238	5700
1	0.1207210957735191	0.0706224886622901	0	19	0	5999	0.17174908424908425	6000
