1	0.6366918090482551	0.45118635296821596	0	0	0	299	0.780891719745223	300
1	0.3990169604818028	0.4297371506690979	0	1	0	599	0.5081528662420383	600
1	0.3615585214595	0.3059275776147843	0	2	0	899	0.5006369426751592	900
1	0.34242718436817365	0.3194522976875305	0	3	0	1199	0.46777070063694265	1200
1	0.3301828216562669	0.29775379300117494	0	4	0	1499	0.5389808917197452	1500
1	0.32146097297469756	0.26360148191452026	0	5	0	1799	0.4910828025477707	1800
1	0.31468862824390337	0.3096774458885193	0	6	0	2099	0.6070063694267516	2100
1	0.30933454858511694	0.3700565755367279	0	7	0	2399	0.844968152866242	2400
1	0.30508624426027137	0.31819791495800015	0	8	0	2699	0.6343949044585987	2700
1	0.30155861188968036	0.2879461944103241	0	9	0	2999	0.5787261146496815	3000
1	0.29833653190732007	0.3033195376396179	0	10	0	3299	0.5273885350318471	3300
1	0.29557704877356683	0.3567038744688034	0	11	0	3599	0.6165605095541401	3600
1	0.29324314350634806	0.31309884786605835	0	12	0	3899	0.7960509554140127	3900
1	0.2911030510117611	0.31935407519340514	0	13	0	4199	0.55171974522293	4200
1	0.28919812477131707	0.28743140995502475	0	14	0	4499	0.6141401273885351	4500
1	0.2873955134997765	0.2571600407361984	0	15	0	4799	0.5709554140127389	4800
1	0.2860133229494095	0.23473773971199988	0	16	0	5099	0.577452229299363	5100
1	0.28446916734178845	0.3051204264163971	0	17	0	5399	0.5714649681528663	5400
1	0.28310817574709646	0.35904387831687934	0	18	0	5699	0.5760509554140127	5700
1	0.28188739182303363	0.2552375972270966	0	19	0	5999	0.6150318471337579	6000
1	0.2805921356230974	0.3531919986009598	0	20	0	6299	0.7389808917197452	6300
1	0.27963837406039227	0.37382083833217616	0	21	0	6599	0.5318471337579618	6600
1	0.2784081722373764	0.5119275599718094	0	22	0	6899	0.4326114649681529	6900
1	0.27736951979746427	0.19964101016521454	0	23	0	7199	0.48547770700636944	7200
1	0.2765334360301492	0.31383579671382905	0	24	0	7499	0.6011464968152866	7500
1	0.2756244338825345	0.2094318926334381	0	25	0	7799	0.37910828025477705	7800
1	0.2749418918689093	0.40701051354408263	0	26	0	8099	0.6871337579617834	8100
1	0.2740691770613193	0.26755050420761106	0	27	0	8399	0.4415286624203822	8400
1	0.2732629835829139	0.26261985003948213	0	28	0	8699	0.40114649681528664	8700
1	0.27255313761780675	0.22582144737243653	0	29	0	8999	0.49171974522292994	9000
1	0.27182681103050704	0.257746647298336	0	30	0	9299	0.2890445859872611	9300
1	0.2711662316868702	0.24008552730083466	0	31	0	9599	0.5828025477707006	9600
1	0.2706148825039466	0.24143567979335784	0	32	0	9899	0.5770700636942675	9900
1	0.2699236766844988	0.3082695916295051	0	33	0	10199	0.41694267515923567	10200
1	0.26951645529766893	0.2693835735321045	0	34	0	10499	0.6615286624203822	10500
1	0.26872250182678314	0.36769979596138	0	35	0	10799	0.5536305732484077	10800
1	0.26825435215979826	0.2188619703054428	0	36	0	11099	0.19006369426751593	11100
1	0.2676800676882265	0.22977979481220245	0	37	0	11399	0.8015286624203821	11400
1	0.26728420618673154	0.1839490815997124	0	38	0	11699	0.369171974522293	11700
1	0.2667094228441517	0.235551880300045	0	39	0	11999	0.6229299363057325	12000
1	0.26620634475350363	0.25346468091011043	0	40	0	12299	0.6621656050955415	12300
1	0.2656526631489397	0.29225930273532863	0	41	0	12599	0.7535031847133759	12600
1	0.2653422633185984	0.19048195481300353	0	42	0	12899	0.43579617834394907	12900
1	0.2648909609988332	0.2678166449069977	0	43	0	13199	0.707515923566879	13200
1	0.26445165416349964	0.2386738196015358	0	44	0	13499	0.6729936305732485	13500
1	0.2640584070781867	0.2939936339855194	0	45	0	13799	0.4635668789808917	13800
1	0.263613102218757	0.23035451769828796	0	46	0	14099	0.5970700636942675	14100
1	0.26331129924207947	0.2865278020501137	0	47	0	14399	0.6369426751592356	14400
1	0.2627563878421982	0.2578377664089203	0	48	0	14699	0.6105732484076433	14700
1	0.26245916849995665	0.22218014299869537	0	49	0	14999	0.6731210191082803	15000
1	0.2621210997700693	0.19302169978618622	0	50	0	15299	0.456687898089172	15300
1	0.2617149804507694	0.291403728723526	0	51	0	15599	0.6428025477707007	15600
1	0.2614385825991632	0.1789792001247406	0	52	0	15899	0.5137579617834395	15900
1	0.2611234415570896	0.19047495126724243	0	53	0	16199	0.5360509554140127	16200
1	0.260731035374105	0.17546912431716918	0	54	0	16499	0.36547770700636945	16500
1	0.2604793983362614	0.21987989842891692	0	55	0	16799	0.5895541401273885	16800
1	0.26017309041818	0.2857085645198822	0	56	0	17099	0.5714649681528663	17100
1	0.2597580884235599	0.2923293113708496	0	57	0	17399	0.7452229299363057	17400
1	0.2595405307064454	0.24113873839378358	0	58	0	17699	0.544076433121019	17700
1	0.2592365349829199	0.2435865245759487	0	59	0	17999	0.4631847133757962	18000
1	0.25888427091017374	0.4302807211875916	0	60	0	18299	0.7838216560509554	18300
1	0.2587215876902143	0.22788127958774565	0	61	0	18599	0.6064968152866242	18600
1	0.2583524333263438	0.28642938137054447	0	62	0	18899	0.456687898089172	18900
1	0.2580810047239065	0.30314480960369106	0	63	0	19199	0.7835668789808917	19200
1	0.25785856041560556	0.2963708251714706	0	64	0	19499	0.4824203821656051	19500
1	0.25756481451541174	0.3009781152009964	0	65	0	19799	0.423312101910828	19800
1	0.25730081080893674	0.236290642619133	0	66	0	20099	0.6215286624203822	20100
1	0.2570219046970209	0.3837074041366577	0	67	0	20399	0.4876433121019108	20400
1	0.25680520865072815	0.23257394134998322	0	68	0	20699	0.5872611464968153	20700
1	0.25655549646044773	0.39227488040924074	0	69	0	20999	0.37515923566878984	21000
1	0.2562904718518257	0.18715528696775435	0	70	0	21299	0.42242038216560507	21300
1	0.2560510718822476	0.27350097745656965	0	71	0	21599	0.44101910828025476	21600
1	0.2558752426331241	0.2170897200703621	0	72	0	21899	0.4240764331210191	21900
1	0.2556679217790563	0.3607603222131729	0	73	0	22199	0.42815286624203824	22200
1	0.2554482214823366	0.2125665843486786	0	74	0	22499	0.30203821656050955	22500
1	0.25527665228148305	0.26318446844816207	0	75	0	22799	0.5608917197452229	22800
1	0.2549802992170054	0.3328843295574188	0	76	0	23099	0.5932484076433121	23100
1	0.2547863885089754	0.32571981400251393	0	77	0	23399	0.6982165605095542	23400
1	0.2545331926569342	0.20849845111370086	0	78	0	23699	0.5401273885350318	23700
1	0.2544080865879854	0.2684599310159683	0	79	0	23999	0.5090445859872611	24000
1	0.25413788470625875	0.18466193675994874	0	80	0	24299	0.3845859872611465	24300
1	0.25405198316276073	0.33602696657180786	0	81	0	24599	0.40305732484076434	24600
1	0.2538151498809458	0.19055608063936233	0	82	0	24899	0.430828025477707	24900
1	0.2535190707556906	0.24064068198204042	0	83	0	25199	0.5654777070063695	25200
1	0.2535021499792737	0.2665350496768952	0	84	0	25499	0.5266242038216561	25500
1	0.25323670427252876	0.16686713099479672	0	85	0	25799	0.38012738853503186	25800
1	0.2530067547683915	0.23816263675689697	0	86	0	26099	0.3579617834394904	26100
1	0.2529168909937145	0.13247492164373398	0	87	0	26399	0.6177070063694268	26400
1	0.252763758490483	0.29513695538043977	0	88	0	26699	0.710828025477707	26700
1	0.2525906674663226	0.15541328638792037	0	89	0	26999	0.2884076433121019	27000
1	0.25230535371104873	0.23610576391220092	0	90	0	27299	0.435031847133758	27300
1	0.2522482202202081	0.24695812463760372	0	91	0	27599	0.43312101910828027	27600
1	0.2519500116010505	0.3578008770942688	0	92	0	27899	0.658343949044586	27900
1	0.2519273023704686	0.2232095330953598	0	93	0	28199	0.7062420382165605	28200
1	0.25173138438165205	0.2407501682639122	0	94	0	28499	0.7771974522292994	28500
1	0.2515800382594269	0.19126885533332824	0	95	0	28799	0.5955414012738853	28800
1	0.25134565149495997	0.24446418881416324	0	96	0	29099	0.4848407643312102	29100
1	0.25118868731707344	0.30946794152259827	0	97	0	29399	0.674140127388535	29400
1	0.2510328223084411	0.22723967432975767	0	98	0	29699	0.5263694267515924	29700
1	0.25080008495102335	0.21593640446662904	0	99	0	29999	0.6064968152866242	30000
